Annotation Cluster 1	Enrichment Score:  2.140457901715253
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030029~actin filament-based process	9	2.3746701846965697	0.24386418090359482	34581_S_AT, 37317_AT, 36052_AT, 408_AT, 989_AT, 31737_AT, 35886_AT, 1602_AT, 38684_AT	334	241	13528	1.5125599423559521	1.0	0.8203304790298884	99.26803282840821
SP_PIR_KEYWORDS	cytoskeleton	16	4.221635883905013	0.24581177368950247	37223_AT, 430_AT, 37317_AT, 32645_AT, 34712_AT, 31737_AT, 33346_R_AT, 33698_AT, 33094_S_AT, 34581_S_AT, 36479_AT, 36052_AT, 38629_AT, 41850_S_AT, 33893_R_AT, 34184_AT	371	636	19235	1.3043109732322977	1.0	0.7324497541464033	98.19102269264613
GOTERM_BP_FAT	GO:0051262~protein tetramerization	3	0.79155672823219	0.24929405703517704	1939_AT, 34666_AT, 39175_AT	334	39	13528	3.1156149239981574	1.0	0.8250630477120019	99.35518725985101
GOTERM_CC_FAT	GO:0044430~cytoskeletal part	25	6.596306068601583	0.2593578342937888	471_F_AT, 32645_AT, 37378_R_AT, 31737_AT, 34294_AT, 32779_S_AT, 33094_S_AT, 34581_S_AT, 1936_S_AT, 41850_S_AT, 40319_AT, 38391_AT, 33893_R_AT, 33455_AT, 36760_AT, 36532_AT, 37317_AT, 37377_I_AT, 1973_S_AT, 33346_R_AT, 34688_AT, 33698_AT, 36479_AT, 36052_AT, 38629_AT, 39331_AT, 37724_AT, 34184_AT	280	952	12782	1.1987920168067228	1.0	0.7436859071737117	98.29601698160239
GOTERM_BP_FAT	GO:0007015~actin filament organization	4	1.0554089709762533	0.2610195522598952	36052_AT, 989_AT, 31737_AT, 1602_AT	334	72	13528	2.2501663339986693	1.0	0.8344814585896927	99.51115860327529
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	12	3.16622691292876	0.26753810626899016	471_F_AT, 40669_AT, 1139_AT, 1124_AT, 33346_R_AT, 600_AT, 919_AT, 39331_AT, 40210_AT, 40365_AT, 31977_AT, 40098_AT	299	382	12983	1.3640231837363637	1.0	0.9083497221664817	98.95777824910954
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	12	3.16622691292876	0.26753810626899016	471_F_AT, 40669_AT, 1139_AT, 1124_AT, 33346_R_AT, 600_AT, 919_AT, 39331_AT, 40210_AT, 40365_AT, 31977_AT, 40098_AT	299	382	12983	1.3640231837363637	1.0	0.9083497221664817	98.95777824910954
GOTERM_BP_FAT	GO:0034621~cellular macromolecular complex subunit organization	12	3.16622691292876	0.26838422733078415	471_F_AT, 35440_G_AT, 33346_R_AT, 31522_F_AT, 1148_S_AT, 31521_F_AT, 39573_AT, 762_F_AT, 989_AT, 37463_R_AT, 33455_AT, 41445_AT, 39331_AT	334	357	13528	1.3614451768731444	1.0	0.8398155214793941	99.59012577226885
GOTERM_CC_FAT	GO:0000785~chromatin	7	1.8469656992084433	0.27181832622179614	1895_AT, 762_F_AT, 1388_G_AT, 31522_F_AT, 41216_R_AT, 32583_AT, 41505_R_AT, 31521_F_AT, 36055_AT	280	200	12782	1.5977500000000002	1.0	0.7488010406429237	98.64630188981064
SP_PIR_KEYWORDS	cell cycle	12	3.16622691292876	0.2733590003179638	37317_AT, 41657_AT, 41099_AT, 1939_AT, 38326_AT, 37723_AT, 1911_S_AT, 33366_AT, 35314_AT, 33698_AT, 36055_AT, 1005_AT	371	461	19235	1.3495799007197526	1.0	0.7683431557383109	98.93439395339874
GOTERM_BP_FAT	GO:0007049~cell cycle	23	6.068601583113456	0.27349073469398144	471_F_AT, 1939_AT, 1124_AT, 1936_S_AT, 1369_S_AT, 41445_AT, 35372_R_AT, 1005_AT, 35440_G_AT, 37317_AT, 38326_AT, 33346_R_AT, 1973_S_AT, 1911_S_AT, 1891_AT, 967_G_AT, 33698_AT, 35314_AT, 41657_AT, 41099_AT, 39304_G_AT, 37723_AT, 33366_AT, 39331_AT, 37724_AT, 36055_AT	334	776	13528	1.2004753379838262	1.0	0.8455658774064483	99.63763890248416
GOTERM_BP_FAT	GO:0007017~microtubule-based process	9	2.3746701846965697	0.28606623079723237	471_F_AT, 37317_AT, 38629_AT, 612_S_AT, 40319_AT, 34294_AT, 33346_R_AT, 1911_S_AT, 39331_AT	334	253	13528	1.440817968805472	1.0	0.8572602039711058	99.73346910100032
GOTERM_BP_FAT	GO:0007018~microtubule-based movement	5	1.3192612137203166	0.3031117924361639	471_F_AT, 37317_AT, 40319_AT, 34294_AT, 39331_AT	334	113	13528	1.7921678766361082	1.0	0.871560518022199	99.82576434311036
GOTERM_CC_FAT	GO:0005815~microtubule organizing center	8	2.1108179419525066	0.3152841029266279	36479_AT, 37317_AT, 32645_AT, 41850_S_AT, 33455_AT, 33893_R_AT, 33346_R_AT, 33698_AT	280	253	12782	1.443478260869565	1.0	0.7913471478692661	99.41253105291945
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	6	1.58311345646438	0.3198428928236226	36728_AT, 1139_AT, 1267_AT, 919_AT, 32779_S_AT, 568_AT	171	112	5085	1.593045112781955	1.0	0.7929433502899481	98.95861176826443
GOTERM_BP_FAT	GO:0051258~protein polymerization	3	0.79155672823219	0.34063764481128855	471_F_AT, 33346_R_AT, 39331_AT	334	49	13528	2.4797751435903703	1.0	0.8957988948755994	99.93419241633659
GOTERM_CC_FAT	GO:0005813~centrosome	7	1.8469656992084433	0.3639490030035336	37317_AT, 32645_AT, 41850_S_AT, 33455_AT, 33893_R_AT, 33346_R_AT, 33698_AT	280	224	12782	1.4265625000000002	1.0	0.8247441764844307	99.78387249864704
GOTERM_CC_FAT	GO:0005875~microtubule associated complex	4	1.0554089709762533	0.38524263368032186	37317_AT, 38629_AT, 40319_AT, 34294_AT	280	102	12782	1.7901960784313724	1.0	0.8395876000943896	99.86381355638349
GOTERM_MF_FAT	GO:0005198~structural molecule activity	17	4.485488126649076	0.38738247197683273	471_F_AT, 37377_I_AT, 37378_R_AT, 31737_AT, 33346_R_AT, 35414_S_AT, 36929_AT, 32522_F_AT, 33094_S_AT, 34581_S_AT, 41159_AT, 36052_AT, 38629_AT, 989_AT, 41365_AT, 39331_AT, 31745_AT, 34963_AT	299	634	12983	1.1642963400609811	1.0	0.9514570712252906	99.92404965190961
GOTERM_MF_FAT	GO:0015631~tubulin binding	4	1.0554089709762533	0.4039034946717701	37317_AT, 38629_AT, 40319_AT, 34184_AT	299	100	12983	1.7368561872909698	1.0	0.9575634620164106	99.94912640064685
GOTERM_BP_FAT	GO:0000279~M phase	10	2.638522427440633	0.42219561183186366	471_F_AT, 37317_AT, 41099_AT, 37723_AT, 33346_R_AT, 967_G_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	329	13528	1.231094042917205	1.0	0.93689775818539	99.99354985139774
SP_PIR_KEYWORDS	coiled coil	41	10.817941952506596	0.4445681286755713	35985_AT, 39448_R_AT, 1866_G_AT, 34712_AT, 32645_AT, 37378_R_AT, 34294_AT, 37233_AT, 36929_AT, 848_AT, 38685_AT, 33094_S_AT, 33662_AT, 41850_S_AT, 37831_AT, 35886_AT, 33893_R_AT, 35500_AT, 34963_AT, 37317_AT, 38953_AT, 1743_S_AT, 37377_I_AT, 41499_AT, 39159_AT, 35067_AT, 41105_S_AT, 33698_AT, 40098_AT, 39587_AT, 37424_AT, 38970_S_AT, 36479_AT, 37938_AT, 38221_AT, 35429_AT, 41598_AT, 33366_AT, 38024_AT, 34184_AT, 35776_AT, 35768_AT, 40895_G_AT	371	2019	19235	1.0528483450348374	1.0	0.8900186891687328	99.9766673324019
GOTERM_BP_FAT	GO:0000280~nuclear division	7	1.8469656992084433	0.45872792439262805	471_F_AT, 37317_AT, 37723_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	220	13528	1.2887316276537832	1.0	0.9504647645997634	99.99795540574165
GOTERM_BP_FAT	GO:0007067~mitosis	7	1.8469656992084433	0.45872792439262805	471_F_AT, 37317_AT, 37723_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	220	13528	1.2887316276537832	1.0	0.9504647645997634	99.99795540574165
SP_PIR_KEYWORDS	mitosis	5	1.3192612137203166	0.4697242408636423	37317_AT, 37723_AT, 35314_AT, 33698_AT, 36055_AT	371	183	19235	1.416567245518684	1.0	0.9021469197015967	99.98793087836465
GOTERM_BP_FAT	GO:0000087~M phase of mitotic cell cycle	7	1.8469656992084433	0.4763584317401864	471_F_AT, 37317_AT, 37723_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	224	13528	1.2657185628742513	1.0	0.9562595468653787	99.998858102682
GOTERM_BP_FAT	GO:0000226~microtubule cytoskeleton organization	5	1.3192612137203166	0.4910356472602504	37317_AT, 38629_AT, 612_S_AT, 33346_R_AT, 1911_S_AT	334	147	13528	1.3776528575502056	1.0	0.9603858278463716	99.99930746823841
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	13	3.430079155672823	0.4948661028080837	37317_AT, 31737_AT, 39757_AT, 34581_S_AT, 36052_AT, 40319_AT, 38629_AT, 989_AT, 40669_AT, 38391_AT, 35886_AT, 33455_AT, 34184_AT	299	504	12983	1.1199965493443755	1.0	0.9760037563381675	99.99550837560548
GOTERM_BP_FAT	GO:0048285~organelle fission	7	1.8469656992084433	0.4981874308746642	471_F_AT, 37317_AT, 37723_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	229	13528	1.238082786392281	1.0	0.9624972588130092	99.99946007861634
SP_PIR_KEYWORDS	chromosomal protein	4	1.0554089709762533	0.5305017978179949	762_F_AT, 31522_F_AT, 33698_AT, 31521_F_AT, 35768_AT	371	145	19235	1.4302444465098987	1.0	0.930314713628821	99.99786325327914
GOTERM_BP_FAT	GO:0051276~chromosome organization	13	3.430079155672823	0.5357344858099282	36999_AT, 41387_R_AT, 1939_AT, 1124_AT, 31522_F_AT, 967_G_AT, 36519_AT, 35314_AT, 31521_F_AT, 706_AT, 1258_S_AT, 762_F_AT, 36055_AT, 35768_AT	334	485	13528	1.0856472621766777	1.0	0.9712657731584117	99.9998625311355
GOTERM_CC_FAT	GO:0005856~cytoskeleton	31	8.179419525065963	0.540363148666138	37223_AT, 471_F_AT, 430_AT, 34712_AT, 32645_AT, 37378_R_AT, 31737_AT, 34294_AT, 32779_S_AT, 33094_S_AT, 34581_S_AT, 1936_S_AT, 41850_S_AT, 40319_AT, 38391_AT, 33893_R_AT, 33455_AT, 36760_AT, 36532_AT, 2004_AT, 37317_AT, 37139_AT, 37377_I_AT, 1973_S_AT, 33346_R_AT, 34688_AT, 33698_AT, 36479_AT, 36052_AT, 38629_AT, 39331_AT, 2082_S_AT, 37724_AT, 34184_AT	280	1381	12782	1.0247284576393918	1.0	0.9236879494502923	99.99736218295608
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	4	1.0554089709762533	0.5613554068763649	1936_S_AT, 1895_AT, 989_AT, 1973_S_AT, 1148_S_AT, 32583_AT, 37724_AT	171	87	5085	1.367211131276467	1.0	0.9052798118286374	99.99422452806242
GOTERM_CC_FAT	GO:0032993~protein-DNA complex	3	0.79155672823219	0.5633483593891038	762_F_AT, 31522_F_AT, 652_G_AT, 31521_F_AT	280	86	12782	1.5924418604651165	1.0	0.9266215165053773	99.99868459739571
GOTERM_BP_FAT	GO:0022403~cell cycle phase	11	2.9023746701846966	0.5697867033312777	471_F_AT, 37317_AT, 41099_AT, 37723_AT, 33346_R_AT, 1911_S_AT, 967_G_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	414	13528	1.076166507564581	1.0	0.9781222737158339	99.99996400352893
SP_PIR_KEYWORDS	cell division	6	1.58311345646438	0.5762131746950767	37317_AT, 41099_AT, 37723_AT, 35314_AT, 33698_AT, 36055_AT	371	264	19235	1.1783263905905417	1.0	0.9444908968275928	99.9995022218329
GOTERM_CC_FAT	GO:0005938~cell cortex	4	1.0554089709762533	0.6215061051145134	34581_S_AT, 37317_AT, 38221_AT, 1602_AT	280	146	12782	1.2506849315068493	1.0	0.9490870102786699	99.99981072083528
GOTERM_CC_FAT	GO:0005819~spindle	4	1.0554089709762533	0.6261176028601589	1936_S_AT, 37317_AT, 33893_R_AT, 33346_R_AT, 1973_S_AT, 37724_AT	280	147	12782	1.2421768707482994	1.0	0.9495889658700062	99.99983971462053
KEGG_PATHWAY	hsa04115:p53 signaling pathway	3	0.79155672823219	0.6699977445344947	1939_AT, 37723_AT, 1911_S_AT	171	68	5085	1.311919504643963	1.0	0.9380460880055325	99.99980145571725
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	9	2.3746701846965697	0.6949152211144412	471_F_AT, 37317_AT, 39304_G_AT, 37723_AT, 1911_S_AT, 35314_AT, 39331_AT, 33698_AT, 36055_AT	334	370	13528	0.9852079624534714	1.0	0.994200695139691	99.99999991476432
GOTERM_BP_FAT	GO:0051321~meiotic cell cycle	3	0.79155672823219	0.7096703323926696	41099_AT, 33346_R_AT, 967_G_AT	334	100	13528	1.2150898203592815	1.0	0.9950501300019629	99.99999996436226
GOTERM_CC_FAT	GO:0043232~intracellular non-membrane-bounded organelle	54	14.24802110817942	0.7316408661684524	37223_AT, 471_F_AT, 430_AT, 36999_AT, 274_AT, 37378_R_AT, 31737_AT, 1388_G_AT, 32583_AT, 41505_R_AT, 32779_S_AT, 33094_S_AT, 1936_S_AT, 41850_S_AT, 41216_R_AT, 33539_AT, 287_AT, 33802_AT, 37139_AT, 37862_AT, 1973_S_AT, 706_AT, 36603_AT, 38491_AT, 2082_S_AT, 37724_AT, 36055_AT, 35768_AT, 34712_AT, 32645_AT, 1939_AT, 34294_AT, 36519_AT, 31521_F_AT, 34581_S_AT, 1258_S_AT, 1895_AT, 762_F_AT, 40319_AT, 38391_AT, 33455_AT, 33893_R_AT, 36760_AT, 36532_AT, 2004_AT, 35440_G_AT, 37317_AT, 37377_I_AT, 33346_R_AT, 31522_F_AT, 34688_AT, 35314_AT, 33698_AT, 36479_AT, 36052_AT, 38629_AT, 652_G_AT, 39331_AT, 34184_AT	280	2596	12782	0.9495762711864407	1.0	0.9765646338288984	99.99999821543788
GOTERM_CC_FAT	GO:0043228~non-membrane-bounded organelle	54	14.24802110817942	0.7316408661684524	37223_AT, 471_F_AT, 430_AT, 36999_AT, 274_AT, 37378_R_AT, 31737_AT, 1388_G_AT, 32583_AT, 41505_R_AT, 32779_S_AT, 33094_S_AT, 1936_S_AT, 41850_S_AT, 41216_R_AT, 33539_AT, 287_AT, 33802_AT, 37139_AT, 37862_AT, 1973_S_AT, 706_AT, 36603_AT, 38491_AT, 2082_S_AT, 37724_AT, 36055_AT, 35768_AT, 34712_AT, 32645_AT, 1939_AT, 34294_AT, 36519_AT, 31521_F_AT, 34581_S_AT, 1258_S_AT, 1895_AT, 762_F_AT, 40319_AT, 38391_AT, 33455_AT, 33893_R_AT, 36760_AT, 36532_AT, 2004_AT, 35440_G_AT, 37317_AT, 37377_I_AT, 33346_R_AT, 31522_F_AT, 34688_AT, 35314_AT, 33698_AT, 36479_AT, 36052_AT, 38629_AT, 652_G_AT, 39331_AT, 34184_AT	280	2596	12782	0.9495762711864407	1.0	0.9765646338288984	99.99999821543788
GOTERM_BP_FAT	GO:0006323~DNA packaging	3	0.79155672823219	0.7872834708272225	762_F_AT, 31522_F_AT, 35314_AT, 31521_F_AT	334	117	13528	1.0385383079993857	1.0	0.9983851131056722	99.99999999985017
GOTERM_CC_FAT	GO:0015629~actin cytoskeleton	5	1.3192612137203166	0.8428418720207741	34581_S_AT, 36052_AT, 31737_AT, 38391_AT, 2082_S_AT	280	269	12782	0.8485130111524164	1.0	0.9916482532788271	99.99999999874191
GOTERM_BP_FAT	GO:0051301~cell division	6	1.58311345646438	0.855744303783438	37317_AT, 41099_AT, 37723_AT, 35314_AT, 33698_AT, 36055_AT	334	295	13528	0.8237897087181568	1.0	0.99960678668819	99.99999999999983
GOTERM_BP_FAT	GO:0006325~chromatin organization	7	1.8469656992084433	0.9075719206930006	706_AT, 41387_R_AT, 36999_AT, 762_F_AT, 1124_AT, 31522_F_AT, 31521_F_AT, 35768_AT	334	378	13528	0.7500554446662231	1.0	0.9999275865334032	100.0
SP_PIR_KEYWORDS	actin-binding	3	0.79155672823219	0.9527543413645755	34581_S_AT, 36052_AT, 38391_AT	371	247	19235	0.629712888898589	1.0	0.999801430230112	100.0
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor protein signaling pathway	19	5.013192612137203	0.9839619779637735	471_F_AT, 36728_AT, 408_AT, 875_G_AT, 40385_AT, 36754_AT, 32464_AT, 35378_AT, 35471_G_AT, 33092_AT, 164_AT, 34375_AT, 36103_AT, 1139_AT, 136_AT, 936_S_AT, 919_AT, 1369_S_AT, 40365_AT, 35372_R_AT, 31562_AT	334	1123	13528	0.6852688212177604	1.0	0.9999999147316564	100.0
SP_PIR_KEYWORDS	transducer	9	2.3746701846965697	0.9950232553315503	36728_AT, 471_F_AT, 33092_AT, 35471_G_AT, 164_AT, 1139_AT, 136_AT, 919_AT, 40365_AT	371	874	19235	0.5338870145009776	1.0	0.999999473456357	100.0
GOTERM_MF_FAT	GO:0003779~actin binding	3	0.79155672823219	0.9958551876293152	34581_S_AT, 36052_AT, 38391_AT	299	326	12983	0.39958347867123545	1.0	0.9999999975982533	100.0

Annotation Cluster 38	Enrichment Score:  0.8268289671251162
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0019216~regulation of lipid metabolic process	7	1.8469656992084433	0.05828694324114475	706_AT, 1852_AT, 35440_G_AT, 1520_S_AT, 41657_AT, 39402_AT, 259_S_AT, 33825_AT, 41445_AT	334	112	13528	2.5314371257485027	1.0	0.4566791607811892	65.22949152765207
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	3	0.79155672823219	0.12523671061000766	706_AT, 1852_AT, 35440_G_AT, 259_S_AT	334	25	13528	4.860359281437126	1.0	0.6568330636121973	90.49795893239363
GOTERM_BP_FAT	GO:0019218~regulation of steroid metabolic process	3	0.79155672823219	0.22184692672612288	706_AT, 1852_AT, 35440_G_AT, 259_S_AT	334	36	13528	3.3752495009980037	1.0	0.7949026728548102	98.78727302338119
GOTERM_BP_FAT	GO:0046890~regulation of lipid biosynthetic process	3	0.79155672823219	0.3043180990951259	706_AT, 1852_AT, 35440_G_AT, 259_S_AT	334	45	13528	2.700199600798403	1.0	0.8722075063815834	99.83099418823524

Annotation Cluster 39	Enrichment Score:  0.822105221005394
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:FHA	3	0.79155672823219	0.12697926814099011	33893_R_AT, 35067_AT, 41105_S_AT	371	32	19113	4.829767520215634	1.0	0.9968711361838438	89.2401959844563
INTERPRO	IPR000253:Forkhead-associated	3	0.79155672823219	0.14467994618790525	33893_R_AT, 35067_AT, 41105_S_AT	362	31	16659	4.453484227410444	1.0	0.9743036560656976	90.98858630859421
SMART	SM00240:FHA	3	0.79155672823219	0.18601294933562568	33893_R_AT, 35067_AT, 41105_S_AT	232	31	9079	3.7871245828698554	1.0	0.9301789652055094	92.32157220690249

Annotation Cluster 40	Enrichment Score:  0.8026426648374911
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	cell adhesion	20	5.277044854881266	5.747720418876625E-4	257_AT, 2036_S_AT, 1125_S_AT, 31615_I_AT, 833_AT, 41105_S_AT, 37233_AT, 36929_AT, 39586_AT, 37889_AT, 1385_AT, 32699_S_AT, 37857_AT, 32359_AT, 32919_AT, 32931_AT, 39071_AT, 38642_AT, 37155_AT, 2082_S_AT, 1372_AT, 39753_AT, 34963_AT	371	422	19235	2.4571735159234045	0.23150504233219493	0.017401564859754082	0.8143809657697787
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	16	4.221635883905013	0.003533623630840504	2036_S_AT, 1125_S_AT, 31615_I_AT, 833_AT, 37233_AT, 38684_AT, 39586_AT, 32699_S_AT, 37857_AT, 39232_AT, 1852_AT, 32919_AT, 32931_AT, 259_S_AT, 988_AT, 39407_AT, 2082_S_AT, 39753_AT, 34963_AT	334	276	13528	2.3479996528681766	0.9998213766935538	0.12085850708109902	6.0369742093621115
SP_PIR_KEYWORDS	calcium	22	5.804749340369393	0.09566273075070325	257_AT, 40442_F_AT, 38538_AT, 35414_S_AT, 31859_AT, 833_AT, 38684_AT, 39586_AT, 40913_AT, 32779_S_AT, 32522_F_AT, 40098_AT, 34560_AT, 39242_AT, 37857_AT, 39071_AT, 39407_AT, 1167_S_AT, 35726_AT, 35018_AT, 2082_S_AT, 35776_AT, 39753_AT	371	803	19235	1.42044825167079	1.0	0.4919896076226794	76.07227142374052
GOTERM_MF_FAT	GO:0005509~calcium ion binding	25	6.596306068601583	0.28221717970199034	40442_F_AT, 38538_AT, 37906_AT, 35414_S_AT, 31859_AT, 39586_AT, 40913_AT, 32779_S_AT, 34560_AT, 1244_AT, 39071_AT, 39407_AT, 1167_S_AT, 35018_AT, 35726_AT, 39753_AT, 257_AT, 833_AT, 38684_AT, 39421_AT, 32522_F_AT, 40098_AT, 39242_AT, 37857_AT, 2082_S_AT, 35776_AT	299	919	12983	1.1812134026734018	1.0	0.9106007089840754	99.22538925266
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion	5	1.3192612137203166	0.40379564458935224	37857_AT, 32919_AT, 988_AT, 39586_AT, 2082_S_AT	334	131	13528	1.5459158019838184	1.0	0.9304476917982284	99.98880422205717
UP_SEQ_FEATURE	domain:Cadherin 3	3	0.79155672823219	0.5903865684652583	37857_AT, 39586_AT, 2082_S_AT	371	102	19113	1.5152211828127478	1.0	0.999999855902601	99.99995671128352
UP_SEQ_FEATURE	domain:Cadherin 4	3	0.79155672823219	0.5903865684652583	37857_AT, 39586_AT, 2082_S_AT	371	102	19113	1.5152211828127478	1.0	0.999999855902601	99.99995671128352
UP_SEQ_FEATURE	domain:Cadherin 1	3	0.79155672823219	0.6061963520589377	37857_AT, 39586_AT, 2082_S_AT	371	105	19113	1.471929149018098	1.0	0.9999999111765397	99.9999773151311
UP_SEQ_FEATURE	domain:Cadherin 2	3	0.79155672823219	0.6061963520589377	37857_AT, 39586_AT, 2082_S_AT	371	105	19113	1.471929149018098	1.0	0.9999999111765397	99.9999773151311
INTERPRO	IPR002126:Cadherin	3	0.79155672823219	0.6826264573069534	37857_AT, 39586_AT, 2082_S_AT	362	108	16659	1.2783149171270718	1.0	0.9999942442431646	99.9999978900381
SMART	SM00112:CA	3	0.79155672823219	0.7656745617872236	37857_AT, 39586_AT, 2082_S_AT	232	108	9079	1.087045019157088	1.0	0.9998488074673211	99.99999861723984

Annotation Cluster 41	Enrichment Score:  0.7745716718988851
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	10	2.638522427440633	0.00851285044374439	1258_S_AT, 36052_AT, 38629_AT, 35886_AT, 38391_AT, 36519_AT, 41445_AT, 1857_AT, 38024_AT, 2004_AT	334	142	13528	2.852323521970144	0.9999999991129974	0.178508517222413	13.962557835133582
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	11	2.9023746701846966	0.04260585729127765	1520_S_AT, 39402_AT, 1973_S_AT, 1124_AT, 36519_AT, 1852_AT, 1936_S_AT, 1258_S_AT, 36052_AT, 989_AT, 38629_AT, 259_S_AT, 38391_AT, 37724_AT, 2004_AT	334	217	13528	2.0531471618974035	1.0	0.3997088218060233	53.50842502111767
GOTERM_BP_FAT	GO:0010639~negative regulation of organelle organization	6	1.58311345646438	0.051519805898629846	1258_S_AT, 36052_AT, 38629_AT, 38391_AT, 36519_AT, 2004_AT	334	82	13528	2.9636337081933695	1.0	0.42779224538237204	60.562239661388595
GOTERM_BP_FAT	GO:0032271~regulation of protein polymerization	5	1.3192612137203166	0.08638578259573976	36052_AT, 38629_AT, 989_AT, 38391_AT, 2004_AT	334	68	13528	2.978161324410004	1.0	0.5617497251102159	79.59235177302997
GOTERM_BP_FAT	GO:0032273~positive regulation of protein polymerization	3	0.79155672823219	0.12523671061000766	38629_AT, 989_AT, 2004_AT	334	25	13528	4.860359281437126	1.0	0.6568330636121973	90.49795893239363
GOTERM_BP_FAT	GO:0032535~regulation of cellular component size	11	2.9023746701846966	0.13290619249050561	36052_AT, 41850_S_AT, 37762_AT, 38629_AT, 989_AT, 1939_AT, 31737_AT, 38391_AT, 1148_S_AT, 41445_AT, 2004_AT	334	271	13528	1.6440329672757807	1.0	0.6683720267295339	91.86154280062102
GOTERM_BP_FAT	GO:0030833~regulation of actin filament polymerization	4	1.0554089709762533	0.14736469478140266	36052_AT, 989_AT, 38391_AT, 2004_AT	334	54	13528	3.000221778664893	1.0	0.6953543611876212	93.94545448239178
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	5	1.3192612137203166	0.14795645495401016	1852_AT, 1520_S_AT, 39402_AT, 38629_AT, 989_AT, 259_S_AT, 2004_AT	334	83	13528	2.43993939831181	1.0	0.6958221554868937	94.01894771796988
GOTERM_BP_FAT	GO:0051494~negative regulation of cytoskeleton organization	4	1.0554089709762533	0.15320624542567116	36052_AT, 38629_AT, 38391_AT, 2004_AT	334	55	13528	2.945672291780076	1.0	0.7062066246320992	94.63509852518722
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	8	2.1108179419525066	0.15949455092391435	1852_AT, 36621_AT, 1520_S_AT, 39402_AT, 38629_AT, 989_AT, 259_S_AT, 1602_AT, 41445_AT, 2004_AT	334	181	13528	1.7901875806398255	1.0	0.715492039555963	95.29435862535458
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	5	1.3192612137203166	0.18118987156728103	36052_AT, 38629_AT, 989_AT, 38391_AT, 2004_AT	334	90	13528	2.2501663339986693	1.0	0.7436857312743528	97.02945564734478
GOTERM_BP_FAT	GO:0008064~regulation of actin polymerization or depolymerization	4	1.0554089709762533	0.18965679667431817	36052_AT, 989_AT, 38391_AT, 2004_AT	334	61	13528	2.6559340335722	1.0	0.7573929961550633	97.52583814427103
